2021-10-20 03:22:26,542 | 5239 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 03:23:56,264 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700236.232122 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=28.038s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=28s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=83.811s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:56,266 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700236.232122 : <FlowTables(datapath=0, timestamp=1634700236.232122, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:56,554 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:56,555 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:56,556 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=44) values = {'l2': [], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': []} {} {'s1': []}
2021-10-20 03:23:56,556 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 03:23:56,556 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:56,557 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 03:23:57,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:57,185 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:57,189 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700237.168493 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=28.957s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=28.940s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=84.736s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:57,191 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700237.168493 : <FlowTables(datapath=0, timestamp=1634700237.168493, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:57,233 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700237.208018 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=29.006s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=28.968s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=84.779s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:57,235 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700237.208018 : <FlowTables(datapath=0, timestamp=1634700237.208018, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:58,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:58,225 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:58,406 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700238.167742 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=30.175s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=30.158s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=85.954s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:58,407 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700238.167742 : <FlowTables(datapath=0, timestamp=1634700238.167742, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:58,464 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700238.450569 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=30.238s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=30.200s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=86.011s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:58,466 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700238.450569 : <FlowTables(datapath=0, timestamp=1634700238.450569, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:58,555 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:58,557 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:58,557 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=45) values = {'l2': [], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': []} {} {'s1': []}
2021-10-20 03:23:58,558 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 03:23:58,558 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:58,558 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 03:23:59,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:59,183 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:59,307 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700239.254766 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=31.075s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=31.058s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=86.854s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:59,323 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700239.254766 : <FlowTables(datapath=0, timestamp=1634700239.254766, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:59,436 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700239.292026 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=31.184s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=31.146s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=86.957s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:59,440 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700239.292026 : <FlowTables(datapath=0, timestamp=1634700239.292026, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:24:00,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:24:00,184 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:24:00,271 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700240.252713 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=32.039s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=32.022s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=87.818s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:24:00,286 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700240.252713 : <FlowTables(datapath=0, timestamp=1634700240.252713, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:24:00,292 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700240.255068 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=32.064s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=32.026s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=87.837s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:24:00,297 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700240.255068 : <FlowTables(datapath=0, timestamp=1634700240.255068, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:24:00,556 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:24:00,560 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:24:00,563 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=46) values = {'l2': [], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': []} {} {'s1': []}
2021-10-20 03:24:00,568 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 03:24:00,575 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:24:00,580 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 03:24:01,183 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:24:01,183 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:24:01,252 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700241.233118 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=33.013s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=32.975s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=88.786s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:24:01,259 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700241.233118 : <FlowTables(datapath=0, timestamp=1634700241.233118, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:24:01,334 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700241.271833 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=33.102s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=33.085s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=88.881s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:24:01,339 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700241.271833 : <FlowTables(datapath=0, timestamp=1634700241.271833, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:24:02,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:24:02,184 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:24:02,198 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700242.169395 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=33.964s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=33.947s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=89.743s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:24:02,203 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700242.169395 : <FlowTables(datapath=0, timestamp=1634700242.169395, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:24:02,233 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700242.206233 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=34.006s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=33.968s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=89.779s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
